,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
35,1329.1272318558676,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1178,Time,0.850647,Degrees,0.12445068,Degrees,-0.03149414,Degrees,-0.50982666,Degrees,-0.09472656,g,0.23486328,g,0.97021484,g,-4.5625,Degrees,-1.5,Degrees,-5.375,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,3.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.24700223,Degrees,0.0733816,Degrees,-1.0707579,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
36,1329.1322430571847,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1399,Time,0.850647,Degrees,0.12445068,Degrees,-0.03149414,Degrees,-0.50982666,Degrees,-0.09472656,g,0.23486328,g,0.97021484,g,-4.5625,Degrees,-1.5,Degrees,-5.375,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,-3.0,mVolts,-2.0,mVolts,-3.0,mVolts,-4.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.24700223,Degrees,0.0733816,Degrees,-1.0707579,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
37,1329.1372542585018,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1404,Time,0.850647,Degrees,0.12445068,Degrees,-0.03149414,Degrees,-0.50982666,Degrees,-0.09472656,g,0.23486328,g,0.97021484,g,-4.5625,Degrees,-1.5,Degrees,-5.375,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,3.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.24700223,Degrees,0.0733816,Degrees,-1.0707579,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
38,1329.1422654598189,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1412,Time,0.85028076,Degrees,0.1239624,Degrees,-0.031066895,Degrees,-0.51049805,Degrees,-0.088378906,g,0.21972656,g,0.9609375,g,-2.125,Degrees,-1.25,Degrees,-4.0,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,-6.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.24565065,Degrees,0.07380094,Degrees,-1.0722202,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
39,1329.147276661136,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1415,Time,0.85028076,Degrees,0.1239624,Degrees,-0.031066895,Degrees,-0.51049805,Degrees,-0.088378906,g,0.21972656,g,0.9609375,g,-2.125,Degrees,-1.25,Degrees,-4.0,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,1.0,mVolts,1.0,mVolts,2.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.24565065,Degrees,0.07380094,Degrees,-1.0722202,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
40,1329.152287862453,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.152,Time,0.85028076,Degrees,0.1239624,Degrees,-0.031066895,Degrees,-0.51049805,Degrees,-0.088378906,g,0.21972656,g,0.9609375,g,-2.125,Degrees,-1.25,Degrees,-4.0,Degrees,-1.0,Pose,-2.0,mVolts,2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.24565065,Degrees,0.07380094,Degrees,-1.0722202,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
41,1329.15729906377,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1521,Time,0.85028076,Degrees,0.1239624,Degrees,-0.031066895,Degrees,-0.51049805,Degrees,-0.088378906,g,0.21972656,g,0.9609375,g,-2.125,Degrees,-1.25,Degrees,-4.0,Degrees,-1.0,Pose,-2.0,mVolts,-4.0,mVolts,-4.0,mVolts,-4.0,mVolts,-2.0,mVolts,-5.0,mVolts,-4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.24565065,Degrees,0.07380094,Degrees,-1.0722202,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
42,1329.1623102650874,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1616,Time,0.85009766,Degrees,0.12445068,Degrees,-0.03125,Degrees,-0.51068115,Degrees,-0.08496094,g,0.23339844,g,0.96728516,g,3.6875,Degrees,-0.3125,Degrees,-1.125,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,3.0,mVolts,2.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.24667166,Degrees,0.07404578,Degrees,-1.0726657,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
43,1329.1673214664045,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.162,Time,0.85009766,Degrees,0.12445068,Degrees,-0.03125,Degrees,-0.51068115,Degrees,-0.08496094,g,0.23339844,g,0.96728516,g,3.6875,Degrees,-0.3125,Degrees,-1.125,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,2.0,mVolts,3.0,mVolts,5.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.24667166,Degrees,0.07404578,Degrees,-1.0726657,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
44,1329.1723326677215,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.177,Time,0.85009766,Degrees,0.12445068,Degrees,-0.03125,Degrees,-0.51068115,Degrees,-0.08496094,g,0.23339844,g,0.96728516,g,3.6875,Degrees,-0.3125,Degrees,-1.125,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,3.0,mVolts,0.0,mVolts,-3.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.24667166,Degrees,0.07404578,Degrees,-1.0726657,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
45,1329.1773438690386,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1775,Time,0.85009766,Degrees,0.12445068,Degrees,-0.03125,Degrees,-0.51068115,Degrees,-0.08496094,g,0.23339844,g,0.96728516,g,3.6875,Degrees,-0.3125,Degrees,-1.125,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-5.0,mVolts,3.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.24667166,Degrees,0.07404578,Degrees,-1.0726657,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
46,1329.1823550703557,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1781,Time,0.84991455,Degrees,0.12542725,Degrees,-0.031555176,Degrees,-0.5107422,Degrees,-0.09472656,g,0.25634766,g,0.96777344,g,4.875,Degrees,-0.125,Degrees,-0.625,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.2486773,Degrees,0.07455261,Degrees,-1.0728353,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
47,1329.1873662716728,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1782,Time,0.84991455,Degrees,0.12542725,Degrees,-0.031555176,Degrees,-0.5107422,Degrees,-0.09472656,g,0.25634766,g,0.96777344,g,4.875,Degrees,-0.125,Degrees,-0.625,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,-4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.2486773,Degrees,0.07455261,Degrees,-1.0728353,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
48,1329.1923774729898,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1987,Time,0.84991455,Degrees,0.12542725,Degrees,-0.031555176,Degrees,-0.5107422,Degrees,-0.09472656,g,0.25634766,g,0.96777344,g,4.875,Degrees,-0.125,Degrees,-0.625,Degrees,-1.0,Pose,3.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.2486773,Degrees,0.07455261,Degrees,-1.0728353,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
49,1329.197388674307,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.199,Time,0.84991455,Degrees,0.12542725,Degrees,-0.031555176,Degrees,-0.5107422,Degrees,-0.09472656,g,0.25634766,g,0.96777344,g,4.875,Degrees,-0.125,Degrees,-0.625,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,mVolts,-3.0,mVolts,-2.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.2486773,Degrees,0.07455261,Degrees,-1.0728353,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
50,1329.202399875624,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.1998,Time,0.84973145,Degrees,0.12615967,Degrees,-0.03173828,Degrees,-0.51086426,Degrees,-0.10058594,g,0.2705078,g,0.9550781,g,2.1875,Degrees,-0.625,Degrees,-0.6875,Degrees,-1.0,Pose,-4.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,mVolts,6.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.2501285,Degrees,0.075033285,Degrees,-1.0731295,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
51,1329.207411076941,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2,Time,0.84973145,Degrees,0.12615967,Degrees,-0.03173828,Degrees,-0.51086426,Degrees,-0.10058594,g,0.2705078,g,0.9550781,g,2.1875,Degrees,-0.625,Degrees,-0.6875,Degrees,-1.0,Pose,3.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-5.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.2501285,Degrees,0.075033285,Degrees,-1.0731295,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
52,1329.2124222782584,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.22,Time,0.84973145,Degrees,0.12615967,Degrees,-0.03173828,Degrees,-0.51086426,Degrees,-0.10058594,g,0.2705078,g,0.9550781,g,2.1875,Degrees,-0.625,Degrees,-0.6875,Degrees,-1.0,Pose,-2.0,mVolts,-3.0,mVolts,-2.0,mVolts,-4.0,mVolts,-5.0,mVolts,-3.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.2501285,Degrees,0.075033285,Degrees,-1.0731295,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
53,1329.2174334795754,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2201,Time,0.84973145,Degrees,0.12615967,Degrees,-0.03173828,Degrees,-0.51086426,Degrees,-0.10058594,g,0.2705078,g,0.9550781,g,2.1875,Degrees,-0.625,Degrees,-0.6875,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,1.0,mVolts,4.0,mVolts,5.0,mVolts,4.0,mVolts,-2.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,0.2501285,Degrees,0.075033285,Degrees,-1.0731295,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
54,1329.2224446808925,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2292,Time,0.8496704,Degrees,0.12567139,Degrees,-0.031555176,Degrees,-0.51104736,Degrees,-0.091796875,g,0.26611328,g,0.9555664,g,-4.1875,Degrees,-1.875,Degrees,-1.125,Degrees,-1.0,Pose,-3.0,mVolts,-3.0,mVolts,0.0,mVolts,4.0,mVolts,-2.0,mVolts,-4.0,mVolts,-3.0,mVolts,5.0,mVolts,0.0,0.0,Strength,0.24907,Degrees,0.07489506,Degrees,-1.0735211,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
55,1329.2274558822096,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2299,Time,0.8496704,Degrees,0.12567139,Degrees,-0.031555176,Degrees,-0.51104736,Degrees,-0.091796875,g,0.26611328,g,0.9555664,g,-4.1875,Degrees,-1.875,Degrees,-1.125,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-5.0,mVolts,-5.0,mVolts,-3.0,mVolts,-1.0,mVolts,-2.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,0.24907,Degrees,0.07489506,Degrees,-1.0735211,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
56,1329.2324670835267,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2362,Time,0.8496704,Degrees,0.12567139,Degrees,-0.031555176,Degrees,-0.51104736,Degrees,-0.091796875,g,0.26611328,g,0.9555664,g,-4.1875,Degrees,-1.875,Degrees,-1.125,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,2.0,mVolts,2.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.24907,Degrees,0.07489506,Degrees,-1.0735211,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
57,1329.2374782848437,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2366,Time,0.8496704,Degrees,0.12567139,Degrees,-0.031555176,Degrees,-0.51104736,Degrees,-0.091796875,g,0.26611328,g,0.9555664,g,-4.1875,Degrees,-1.875,Degrees,-1.125,Degrees,-1.0,Pose,1.0,mVolts,2.0,mVolts,1.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.24907,Degrees,0.07489506,Degrees,-1.0735211,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
58,1329.2424894861608,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2374,Time,0.8496094,Degrees,0.12451172,Degrees,-0.03112793,Degrees,-0.5114746,Degrees,-0.083496094,g,0.2524414,g,0.9584961,g,-7.875,Degrees,-2.25,Degrees,-2.3125,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-8.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,0.24658483,Degrees,0.074545026,Degrees,-1.0744755,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
59,1329.247500687478,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2375,Time,0.8496094,Degrees,0.12451172,Degrees,-0.03112793,Degrees,-0.5114746,Degrees,-0.083496094,g,0.2524414,g,0.9584961,g,-7.875,Degrees,-2.25,Degrees,-2.3125,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-4.0,mVolts,-3.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.24658483,Degrees,0.074545026,Degrees,-1.0744755,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
60,1329.252511888795,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2587,Time,0.8496094,Degrees,0.12451172,Degrees,-0.03112793,Degrees,-0.5114746,Degrees,-0.083496094,g,0.2524414,g,0.9584961,g,-7.875,Degrees,-2.25,Degrees,-2.3125,Degrees,-1.0,Pose,0.0,mVolts,-3.0,mVolts,-3.0,mVolts,-2.0,mVolts,-3.0,mVolts,8.0,mVolts,4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.24658483,Degrees,0.074545026,Degrees,-1.0744755,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
61,1329.2575230901123,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2589,Time,0.8496094,Degrees,0.12451172,Degrees,-0.03112793,Degrees,-0.5114746,Degrees,-0.083496094,g,0.2524414,g,0.9584961,g,-7.875,Degrees,-2.25,Degrees,-2.3125,Degrees,-1.0,Pose,2.0,mVolts,-3.0,mVolts,-2.0,mVolts,-5.0,mVolts,-3.0,mVolts,-2.0,mVolts,-3.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.24658483,Degrees,0.074545026,Degrees,-1.0744755,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
62,1329.2625342914293,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2646,Time,0.84954834,Degrees,0.123535156,Degrees,-0.030700684,Degrees,-0.5118408,Degrees,-0.083984375,g,0.234375,g,0.9716797,g,-5.6875,Degrees,-1.8125,Degrees,-2.0,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,2.0,mVolts,8.0,mVolts,6.0,mVolts,1.0,mVolts,4.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.24442184,Degrees,0.074365765,Degrees,-1.0752778,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
63,1329.2675454927464,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.265,Time,0.84954834,Degrees,0.123535156,Degrees,-0.030700684,Degrees,-0.5118408,Degrees,-0.083984375,g,0.234375,g,0.9716797,g,-5.6875,Degrees,-1.8125,Degrees,-2.0,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-6.0,mVolts,-4.0,mVolts,-7.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.24442184,Degrees,0.074365765,Degrees,-1.0752778,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
64,1329.2725566940635,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.281,Time,0.84954834,Degrees,0.123535156,Degrees,-0.030700684,Degrees,-0.5118408,Degrees,-0.083984375,g,0.234375,g,0.9716797,g,-5.6875,Degrees,-1.8125,Degrees,-2.0,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.24442184,Degrees,0.074365765,Degrees,-1.0752778,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
65,1329.2775678953806,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2815,Time,0.84954834,Degrees,0.123535156,Degrees,-0.030700684,Degrees,-0.5118408,Degrees,-0.083984375,g,0.234375,g,0.9716797,g,-5.6875,Degrees,-1.8125,Degrees,-2.0,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,-3.0,mVolts,-1.0,mVolts,2.0,mVolts,7.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.24442184,Degrees,0.074365765,Degrees,-1.0752778,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
66,1329.2825790966976,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2825,Time,0.84954834,Degrees,0.123291016,Degrees,-0.030700684,Degrees,-0.5119629,Degrees,-0.07910156,g,0.24267578,g,0.96191406,g,-1.5,Degrees,-1.3125,Degrees,-0.625,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.24399629,Degrees,0.07414534,Degrees,-1.07559,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
67,1329.2875902980147,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2828,Time,0.84954834,Degrees,0.123291016,Degrees,-0.030700684,Degrees,-0.5119629,Degrees,-0.07910156,g,0.24267578,g,0.96191406,g,-1.5,Degrees,-1.3125,Degrees,-0.625,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,2.0,mVolts,4.0,mVolts,5.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.24399629,Degrees,0.07414534,Degrees,-1.07559,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
68,1329.2926014993318,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2964,Time,0.84954834,Degrees,0.123291016,Degrees,-0.030700684,Degrees,-0.5119629,Degrees,-0.07910156,g,0.24267578,g,0.96191406,g,-1.5,Degrees,-1.3125,Degrees,-0.625,Degrees,-1.0,Pose,-1.0,mVolts,-3.0,mVolts,1.0,mVolts,4.0,mVolts,-1.0,mVolts,-9.0,mVolts,-6.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.24399629,Degrees,0.07414534,Degrees,-1.07559,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
69,1329.2976127006489,1431244600000.0,Number,0.0,1.0,1.0,Arm,1329.2966,Time,0.84954834,Degrees,0.123291016,Degrees,-0.030700684,Degrees,-0.5119629,Degrees,-0.07910156,g,0.24267578,g,0.96191406,g,-1.5,Degrees,-1.3125,Degrees,-0.625,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,mVolts,2.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.24399629,Degrees,0.07414534,Degrees,-1.07559,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,4,199.55380333762446
