,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
510,1379.3137827146763,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3135,Time,0.8051758,Degrees,-0.050964355,Degrees,0.15661621,Degrees,-0.5696411,Degrees,-0.171875,g,-0.26416016,g,0.9267578,g,1.6875,Degrees,-8.25,Degrees,2.0,Degrees,-1.0,Pose,-3.0,mVolts,-2.0,mVolts,-7.0,mVolts,-27.0,mVolts,4.0,mVolts,-2.0,mVolts,-8.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-0.26877892,Degrees,0.19538516,Degrees,-1.2578803,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
511,1379.3187944387182,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3136,Time,0.8051758,Degrees,-0.050964355,Degrees,0.15661621,Degrees,-0.5696411,Degrees,-0.171875,g,-0.26416016,g,0.9267578,g,1.6875,Degrees,-8.25,Degrees,2.0,Degrees,-1.0,Pose,0.0,mVolts,-3.0,mVolts,-1.0,mVolts,22.0,mVolts,9.0,mVolts,7.0,mVolts,29.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-0.26877892,Degrees,0.19538516,Degrees,-1.2578803,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
512,1379.32380616276,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3292,Time,0.8051758,Degrees,-0.050964355,Degrees,0.15661621,Degrees,-0.5696411,Degrees,-0.171875,g,-0.26416016,g,0.9267578,g,1.6875,Degrees,-8.25,Degrees,2.0,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-6.0,mVolts,-23.0,mVolts,-5.0,mVolts,3.0,mVolts,-4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-0.26877892,Degrees,0.19538516,Degrees,-1.2578803,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
513,1379.328817886802,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3297,Time,0.8051758,Degrees,-0.050964355,Degrees,0.15661621,Degrees,-0.5696411,Degrees,-0.171875,g,-0.26416016,g,0.9267578,g,1.6875,Degrees,-8.25,Degrees,2.0,Degrees,-1.0,Pose,-5.0,mVolts,-3.0,mVolts,-5.0,mVolts,-15.0,mVolts,-6.0,mVolts,-6.0,mVolts,-15.0,mVolts,-12.0,mVolts,0.0,0.0,Strength,-0.26877892,Degrees,0.19538516,Degrees,-1.2578803,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
514,1379.333829610844,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3306,Time,0.8054199,Degrees,-0.050598145,Degrees,0.15533447,Degrees,-0.56970215,Degrees,-0.18798828,g,-0.28808594,g,0.93066406,g,8.375,Degrees,-4.9375,Degrees,0.875,Degrees,-1.0,Pose,4.0,mVolts,1.0,mVolts,2.0,mVolts,11.0,mVolts,-4.0,mVolts,2.0,mVolts,16.0,mVolts,17.0,mVolts,0.0,0.0,Strength,-0.2665712,Degrees,0.19377765,Degrees,-1.2572812,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
515,1379.338841334886,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3309,Time,0.8054199,Degrees,-0.050598145,Degrees,0.15533447,Degrees,-0.56970215,Degrees,-0.18798828,g,-0.28808594,g,0.93066406,g,8.375,Degrees,-4.9375,Degrees,0.875,Degrees,-1.0,Pose,-3.0,mVolts,1.0,mVolts,2.0,mVolts,-4.0,mVolts,-2.0,mVolts,-5.0,mVolts,-3.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,-0.2665712,Degrees,0.19377765,Degrees,-1.2572812,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
516,1379.3438530589278,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3512,Time,0.8054199,Degrees,-0.050598145,Degrees,0.15533447,Degrees,-0.56970215,Degrees,-0.18798828,g,-0.28808594,g,0.93066406,g,8.375,Degrees,-4.9375,Degrees,0.875,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,1.0,mVolts,10.0,mVolts,5.0,mVolts,-4.0,mVolts,-15.0,mVolts,6.0,mVolts,0.0,0.0,Strength,-0.2665712,Degrees,0.19377765,Degrees,-1.2572812,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
517,1379.3488647829697,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3517,Time,0.8054199,Degrees,-0.050598145,Degrees,0.15533447,Degrees,-0.56970215,Degrees,-0.18798828,g,-0.28808594,g,0.93066406,g,8.375,Degrees,-4.9375,Degrees,0.875,Degrees,-1.0,Pose,-4.0,mVolts,-1.0,mVolts,0.0,mVolts,6.0,mVolts,0.0,mVolts,2.0,mVolts,1.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,-0.2665712,Degrees,0.19377765,Degrees,-1.2572812,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
518,1379.3538765070116,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3528,Time,0.80615234,Degrees,-0.048461914,Degrees,0.15350342,Degrees,-0.569397,Degrees,-0.19677734,g,-0.26513672,g,0.9213867,g,16.875,Degrees,-2.6875,Degrees,5.1875,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-4.0,mVolts,-2.0,mVolts,-3.0,mVolts,10.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,-0.26069802,Degrees,0.19351162,Degrees,-1.2553543,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
519,1379.3588882310537,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3533,Time,0.80615234,Degrees,-0.048461914,Degrees,0.15350342,Degrees,-0.569397,Degrees,-0.19677734,g,-0.26513672,g,0.9213867,g,16.875,Degrees,-2.6875,Degrees,5.1875,Degrees,-1.0,Pose,4.0,mVolts,-1.0,mVolts,-2.0,mVolts,-5.0,mVolts,-3.0,mVolts,-3.0,mVolts,-4.0,mVolts,6.0,mVolts,0.0,0.0,Strength,-0.26069802,Degrees,0.19351162,Degrees,-1.2553543,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
520,1379.3638999550956,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3651,Time,0.80615234,Degrees,-0.048461914,Degrees,0.15350342,Degrees,-0.569397,Degrees,-0.19677734,g,-0.26513672,g,0.9213867,g,16.875,Degrees,-2.6875,Degrees,5.1875,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,4.0,mVolts,-1.0,mVolts,-3.0,mVolts,-9.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-0.26069802,Degrees,0.19351162,Degrees,-1.2553543,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
521,1379.3689116791375,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3655,Time,0.80615234,Degrees,-0.048461914,Degrees,0.15350342,Degrees,-0.569397,Degrees,-0.19677734,g,-0.26513672,g,0.9213867,g,16.875,Degrees,-2.6875,Degrees,5.1875,Degrees,-1.0,Pose,-7.0,mVolts,-4.0,mVolts,1.0,mVolts,2.0,mVolts,1.0,mVolts,1.0,mVolts,4.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-0.26069802,Degrees,0.19351162,Degrees,-1.2553543,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
522,1379.3739234031793,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3741,Time,0.80718994,Degrees,-0.046203613,Degrees,0.15179443,Degrees,-0.56848145,Degrees,-0.20996094,g,-0.20214844,g,0.92871094,g,12.6875,Degrees,-3.4375,Degrees,8.125,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-6.0,mVolts,-6.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-0.25463092,Degrees,0.19373167,Degrees,-1.2519618,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
523,1379.3789351272212,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3743,Time,0.80718994,Degrees,-0.046203613,Degrees,0.15179443,Degrees,-0.56848145,Degrees,-0.20996094,g,-0.20214844,g,0.92871094,g,12.6875,Degrees,-3.4375,Degrees,8.125,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,mVolts,-2.0,mVolts,-5.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,-0.25463092,Degrees,0.19373167,Degrees,-1.2519618,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
524,1379.3839468512633,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3895,Time,0.80718994,Degrees,-0.046203613,Degrees,0.15179443,Degrees,-0.56848145,Degrees,-0.20996094,g,-0.20214844,g,0.92871094,g,12.6875,Degrees,-3.4375,Degrees,8.125,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-4.0,mVolts,-8.0,mVolts,2.0,mVolts,-6.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-0.25463092,Degrees,0.19373167,Degrees,-1.2519618,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
525,1379.3889585753052,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3899,Time,0.80718994,Degrees,-0.046203613,Degrees,0.15179443,Degrees,-0.56848145,Degrees,-0.20996094,g,-0.20214844,g,0.92871094,g,12.6875,Degrees,-3.4375,Degrees,8.125,Degrees,-1.0,Pose,-5.0,mVolts,-5.0,mVolts,-7.0,mVolts,-7.0,mVolts,4.0,mVolts,1.0,mVolts,17.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-0.25463092,Degrees,0.19373167,Degrees,-1.2519618,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
526,1379.393970299347,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3901,Time,0.80792236,Degrees,-0.046569824,Degrees,0.15106201,Degrees,-0.56762695,Degrees,-0.19873047,g,-0.1899414,g,0.94873047,g,-3.625,Degrees,-5.875,Degrees,5.0,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,13.0,mVolts,-1.0,mVolts,-1.0,mVolts,-5.0,mVolts,-9.0,mVolts,0.0,0.0,Strength,-0.25410908,Degrees,0.19240919,Degrees,-1.2494928,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
527,1379.398982023389,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.3903,Time,0.80792236,Degrees,-0.046569824,Degrees,0.15106201,Degrees,-0.56762695,Degrees,-0.19873047,g,-0.1899414,g,0.94873047,g,-3.625,Degrees,-5.875,Degrees,5.0,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-8.0,mVolts,-16.0,mVolts,-1.0,mVolts,-2.0,mVolts,-5.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-0.25410908,Degrees,0.19240919,Degrees,-1.2494928,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
528,1379.4039937474308,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4119,Time,0.80792236,Degrees,-0.046569824,Degrees,0.15106201,Degrees,-0.56762695,Degrees,-0.19873047,g,-0.1899414,g,0.94873047,g,-3.625,Degrees,-5.875,Degrees,5.0,Degrees,-1.0,Pose,0.0,mVolts,2.0,mVolts,4.0,mVolts,9.0,mVolts,-2.0,mVolts,-2.0,mVolts,-8.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-0.25410908,Degrees,0.19240919,Degrees,-1.2494928,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
529,1379.409005471473,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4126,Time,0.80792236,Degrees,-0.046569824,Degrees,0.15106201,Degrees,-0.56762695,Degrees,-0.19873047,g,-0.1899414,g,0.94873047,g,-3.625,Degrees,-5.875,Degrees,5.0,Degrees,-1.0,Pose,1.0,mVolts,2.0,mVolts,2.0,mVolts,-5.0,mVolts,-1.0,mVolts,-4.0,mVolts,-11.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-0.25410908,Degrees,0.19240919,Degrees,-1.2494928,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
530,1379.4140171955148,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4133,Time,0.80804443,Degrees,-0.049072266,Degrees,0.1515503,Degrees,-0.5671997,Degrees,-0.16992188,g,-0.25732422,g,0.9506836,g,-13.1875,Degrees,-4.8125,Degrees,0.75,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,-6.0,mVolts,7.0,mVolts,-1.0,mVolts,0.0,mVolts,5.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-0.2587236,Degrees,0.1903995,Degrees,-1.2489225,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
531,1379.4190289195567,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4138,Time,0.80804443,Degrees,-0.049072266,Degrees,0.1515503,Degrees,-0.5671997,Degrees,-0.16992188,g,-0.25732422,g,0.9506836,g,-13.1875,Degrees,-4.8125,Degrees,0.75,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,0.0,mVolts,-18.0,mVolts,-4.0,mVolts,-3.0,mVolts,-9.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-0.2587236,Degrees,0.1903995,Degrees,-1.2489225,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
532,1379.4240406435986,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4254,Time,0.80804443,Degrees,-0.049072266,Degrees,0.1515503,Degrees,-0.5671997,Degrees,-0.16992188,g,-0.25732422,g,0.9506836,g,-13.1875,Degrees,-4.8125,Degrees,0.75,Degrees,-1.0,Pose,-8.0,mVolts,-6.0,mVolts,-5.0,mVolts,8.0,mVolts,-1.0,mVolts,-6.0,mVolts,3.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-0.2587236,Degrees,0.1903995,Degrees,-1.2489225,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
533,1379.4290523676405,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4257,Time,0.80804443,Degrees,-0.049072266,Degrees,0.1515503,Degrees,-0.5671997,Degrees,-0.16992188,g,-0.25732422,g,0.9506836,g,-13.1875,Degrees,-4.8125,Degrees,0.75,Degrees,-1.0,Pose,3.0,mVolts,1.0,mVolts,2.0,mVolts,8.0,mVolts,-2.0,mVolts,6.0,mVolts,-7.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-0.2587236,Degrees,0.1903995,Degrees,-1.2489225,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
534,1379.4340640916826,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4336,Time,0.8078003,Degrees,-0.051452637,Degrees,0.15234375,Degrees,-0.56707764,Degrees,-0.16308594,g,-0.32421875,g,0.9536133,g,-9.5,Degrees,-2.1875,Degrees,-0.625,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,3.0,mVolts,-6.0,mVolts,10.0,mVolts,-2.0,mVolts,-9.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-0.26358464,Degrees,0.18889266,Degrees,-1.2492267,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
535,1379.4390758157244,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.434,Time,0.8078003,Degrees,-0.051452637,Degrees,0.15234375,Degrees,-0.56707764,Degrees,-0.16308594,g,-0.32421875,g,0.9536133,g,-9.5,Degrees,-2.1875,Degrees,-0.625,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,-5.0,mVolts,-1.0,mVolts,-4.0,mVolts,4.0,mVolts,14.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-0.26358464,Degrees,0.18889266,Degrees,-1.2492267,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
536,1379.4440875397663,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4497,Time,0.8078003,Degrees,-0.051452637,Degrees,0.15234375,Degrees,-0.56707764,Degrees,-0.16308594,g,-0.32421875,g,0.9536133,g,-9.5,Degrees,-2.1875,Degrees,-0.625,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-3.0,mVolts,2.0,mVolts,0.0,mVolts,-7.0,mVolts,3.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-0.26358464,Degrees,0.18889266,Degrees,-1.2492267,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
537,1379.4490992638082,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4502,Time,0.8078003,Degrees,-0.051452637,Degrees,0.15234375,Degrees,-0.56707764,Degrees,-0.16308594,g,-0.32421875,g,0.9536133,g,-9.5,Degrees,-2.1875,Degrees,-0.625,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,1.0,mVolts,-3.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-0.26358464,Degrees,0.18889266,Degrees,-1.2492267,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
538,1379.45411098785,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4506,Time,0.80792236,Degrees,-0.05078125,Degrees,0.15209961,Degrees,-0.56707764,Degrees,-0.18457031,g,-0.30273438,g,0.93310547,g,7.625,Degrees,1.125,Degrees,1.3125,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,3.0,mVolts,7.0,mVolts,0.0,mVolts,-4.0,mVolts,-4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-0.26218253,Degrees,0.18930416,Degrees,-1.2490538,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
539,1379.4591227118922,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4507,Time,0.80792236,Degrees,-0.05078125,Degrees,0.15209961,Degrees,-0.56707764,Degrees,-0.18457031,g,-0.30273438,g,0.93310547,g,7.625,Degrees,1.125,Degrees,1.3125,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-0.26218253,Degrees,0.18930416,Degrees,-1.2490538,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
540,1379.464134435934,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4725,Time,0.80792236,Degrees,-0.05078125,Degrees,0.15209961,Degrees,-0.56707764,Degrees,-0.18457031,g,-0.30273438,g,0.93310547,g,7.625,Degrees,1.125,Degrees,1.3125,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-4.0,mVolts,0.0,mVolts,1.0,mVolts,9.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-0.26218253,Degrees,0.18930416,Degrees,-1.2490538,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
541,1379.469146159976,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4729,Time,0.80792236,Degrees,-0.05078125,Degrees,0.15209961,Degrees,-0.56707764,Degrees,-0.18457031,g,-0.30273438,g,0.93310547,g,7.625,Degrees,1.125,Degrees,1.3125,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,-1.0,mVolts,6.0,mVolts,2.0,mVolts,-3.0,mVolts,-5.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-0.26218253,Degrees,0.18930416,Degrees,-1.2490538,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
542,1379.4741578840178,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4733,Time,0.8083496,Degrees,-0.048217773,Degrees,0.15100098,Degrees,-0.56695557,Degrees,-0.20214844,g,-0.2475586,g,0.9404297,g,15.125,Degrees,1.9375,Degrees,3.5,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-5.0,mVolts,-18.0,mVolts,-4.0,mVolts,-1.0,mVolts,-11.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,-0.25657693,Degrees,0.19060044,Degrees,-1.2479501,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
543,1379.4791696080597,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4735,Time,0.8083496,Degrees,-0.048217773,Degrees,0.15100098,Degrees,-0.56695557,Degrees,-0.20214844,g,-0.2475586,g,0.9404297,g,15.125,Degrees,1.9375,Degrees,3.5,Degrees,-1.0,Pose,-9.0,mVolts,-4.0,mVolts,-1.0,mVolts,12.0,mVolts,-7.0,mVolts,-6.0,mVolts,-5.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-0.25657693,Degrees,0.19060044,Degrees,-1.2479501,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
544,1379.4841813321018,1431244600000.0,Number,0.0,1.0,1.0,Arm,1379.4847,Time,0.8083496,Degrees,-0.048217773,Degrees,0.15100098,Degrees,-0.56695557,Degrees,-0.20214844,g,-0.2475586,g,0.9404297,g,15.125,Degrees,1.9375,Degrees,3.5,Degrees,-1.0,Pose,3.0,mVolts,2.0,mVolts,2.0,mVolts,-3.0,mVolts,3.0,mVolts,10.0,mVolts,13.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-0.25657693,Degrees,0.19060044,Degrees,-1.2479501,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.5328383454853
